is,641,24,B,24,0.32,1038.09, Time in seconds =                     0.32,B,  Mop/s total     =                  1038.09,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.51,659.52, Time in seconds =                     0.51,B,  Mop/s total     =                   659.52,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,4,B,4,1.32,254.05, Time in seconds =                     1.32,B,  Mop/s total     =                   254.05,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,40,B,40,0.35,969.20, Time in seconds =                     0.35,B,  Mop/s total     =                   969.20,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,44,B,44,0.33,1019.60, Time in seconds =                     0.33,B,  Mop/s total     =                  1019.60,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,52,B,52,0.32,1043.62, Time in seconds =                     0.32,B,  Mop/s total     =                  1043.62,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,8,B,8,0.65,519.55, Time in seconds =                     0.65,B,  Mop/s total     =                   519.55,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,1,B,1,3.42,98.09, Time in seconds =                     3.42,B,  Mop/s total     =                    98.09,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,12,B,12,0.41,813.75, Time in seconds =                     0.41,B,  Mop/s total     =                   813.75,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,16,B,16,0.31,1079.71, Time in seconds =                     0.31,B,  Mop/s total     =                  1079.71,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,2,B,2,1.78,188.11, Time in seconds =                     1.78,B,  Mop/s total     =                   188.11,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,24,B,24,0.29,1150.29, Time in seconds =                     0.29,B,  Mop/s total     =                  1150.29,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,32,B,32,0.23,1466.31, Time in seconds =                     0.23,B,  Mop/s total     =                  1466.31,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,4,B,4,1.29,260.02, Time in seconds =                     1.29,B,  Mop/s total     =                   260.02,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,B,40,0.59,568.72, Time in seconds =                     0.59,B,  Mop/s total     =                   568.72,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,44,B,44,0.29,1156.75, Time in seconds =                     0.29,B,  Mop/s total     =                  1156.75,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,52,B,52,0.27,1256.14, Time in seconds =                     0.27,B,  Mop/s total     =                  1256.14,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,8,B,8,0.61,549.82, Time in seconds =                     0.61,B,  Mop/s total     =                   549.82,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,1,B,1,4.70,71.40, Time in seconds =                     4.70,B,  Mop/s total     =                    71.40,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,12,B,12,0.50,672.69, Time in seconds =                     0.50,B,  Mop/s total     =                   672.69,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,16,B,16,0.39,869.97, Time in seconds =                     0.39,B,  Mop/s total     =                   869.97,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,2,B,2,2.90,115.65, Time in seconds =                     2.90,B,  Mop/s total     =                   115.65,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,24,B,24,0.35,959.43, Time in seconds =                     0.35,B,  Mop/s total     =                   959.43,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,32,B,32,0.28,1186.86, Time in seconds =                     0.28,B,  Mop/s total     =                  1186.86,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,4,B,4,1.47,228.97, Time in seconds =                     1.47,B,  Mop/s total     =                   228.97,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,40,B,40,0.24,1408.84, Time in seconds =                     0.24,B,  Mop/s total     =                  1408.84,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,44,B,44,0.23,1486.18, Time in seconds =                     0.23,B,  Mop/s total     =                  1486.18,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,48,B,48,0.56,600.23, Time in seconds =                     0.56,B,  Mop/s total     =                   600.23,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,52,B,52,0.30,1131.65, Time in seconds =                     0.30,B,  Mop/s total     =                  1131.65,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,8,B,8,0.74,453.63, Time in seconds =                     0.74,B,  Mop/s total     =                   453.63,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
